namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,fee0f27a-40d1-4506-a180-80fdf47ca6e3,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-06 00:47:05.556784,2020-06-06 00:55:33.039608,507.482824,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A8,8,f5614945-1ad3-4cd3-beae-8794d89e30a0,37ab7b08-00ef-4f63-8cf7-159e2a5cff60,8,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,fee0f27a-40d1-4506-a180-80fdf47ca6e3,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-06 00:47:05.556784,2020-06-06 00:55:33.039608,507.482824,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A4,4,bb440bc5-82c2-4212-b1af-18aa1be0a71e,4a03728d-3db3-4572-89a2-780c9a714ddf,4,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,75641e6d-7032-4d5b-a327-9ee31eee4f64,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-16 21:46:39.378205,2020-06-16 21:47:44.296976,64.918771,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,1ffde4cd-ff4b-46bc-ba29-ea0fc1466772,c43ea174-705c-4d12-9733-706018b217d6,An effective critique of a reasoning error made by someone else,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,75641e6d-7032-4d5b-a327-9ee31eee4f64,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-16 21:46:39.378205,2020-06-16 21:47:44.296976,64.918771,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,1a6612cc-5451-442c-b8f9-cf8546ed18b7,5: Middling difficulty,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,75641e6d-7032-4d5b-a327-9ee31eee4f64,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-16 21:46:39.378205,2020-06-16 21:47:44.296976,64.918771,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A8,8,73f2ff24-38a4-4922-8cab-a33e0f680fbf,7a9c9445-5cd3-44bc-bf8f-30466ece7b7f,8,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,d0e54c6b-11c1-4ab6-ba27-9e54f0376206,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-16 22:11:00.590500,2020-06-16 22:15:30.545729,269.955229,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),ec3f18f7-f1a6-42a1-860d-d6522781716a,397bdcaa-ab02-4aaa-9d66-1c76522241f5,An evaluative judgment (claims about something being good or bad),0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,d0e54c6b-11c1-4ab6-ba27-9e54f0376206,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-16 22:11:00.590500,2020-06-16 22:15:30.545729,269.955229,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",6642213f-f85e-415a-aef3-eb64e59d4a9a,8bd01e28-d7c9-4d91-bb97-c07b0e6797f4,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,d0e54c6b-11c1-4ab6-ba27-9e54f0376206,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-16 22:11:00.590500,2020-06-16 22:15:30.545729,269.955229,Reasoning Specialist,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A6,No misleading reasoning about probability or frequency,cb1390d1-9a3e-4550-a3a9-36ace1ffdca0,c6307a83-4f9e-4ee1-b3a0-883c4b07fe8e,No misleading reasoning about probability or frequency,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,d0e54c6b-11c1-4ab6-ba27-9e54f0376206,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-16 22:11:00.590500,2020-06-16 22:15:30.545729,269.955229,Reasoning Specialist,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,199c3384-db59-496d-a5a8-7f70bf8157d3,c4e19a76-c9b1-4fdb-9186-b038fdd45bd6,No appeals to biases,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,d0e54c6b-11c1-4ab6-ba27-9e54f0376206,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-16 22:11:00.590500,2020-06-16 22:15:30.545729,269.955229,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A6,6,198cbfe9-64a0-417a-8c7e-f11d16bbda9c,dd1e66e8-00c3-4cda-a8a2-9be05bb4190e,6,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,d0e54c6b-11c1-4ab6-ba27-9e54f0376206,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-16 22:11:00.590500,2020-06-16 22:15:30.545729,269.955229,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,898c5f14-2b2b-4e8e-84cb-33a5291569f8,f54b5070-5a1a-430f-8904-5bda34c5b3c4,6,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,b53af6a2-c237-4516-9f73-7770734bd380,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 23:02:58.243031,2020-06-16 23:03:37.385298,39.142267,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),ec3f18f7-f1a6-42a1-860d-d6522781716a,3bce96b1-cfe9-403f-be35-cf137fb7231b,An evaluative judgment (claims about something being good or bad),0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,b53af6a2-c237-4516-9f73-7770734bd380,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 23:02:58.243031,2020-06-16 23:03:37.385298,39.142267,Reasoning Specialist,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,199c3384-db59-496d-a5a8-7f70bf8157d3,5df7f1c9-5c96-447d-94ac-ae77d1431949,No appeals to biases,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,b53af6a2-c237-4516-9f73-7770734bd380,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 23:02:58.243031,2020-06-16 23:03:37.385298,39.142267,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,6960daed-d749-4bf7-be58-e138e23af21a,5: Middling difficulty,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,b53af6a2-c237-4516-9f73-7770734bd380,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-16 23:02:58.243031,2020-06-16 23:03:37.385298,39.142267,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,3cb68409-21e4-4d0e-8eef-21bf2beb21d6,536b9c2c-ed45-4035-bc51-42d3735882d6,7,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,b5f7ac02-bcbb-4b18-af9e-eacf45d98a10,214e3374-4279-4748-80c8-ea8a76ad7cbc,2020-09-17 20:26:53.655125,2020-09-17 20:28:35.019946,101.364821,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),ec3f18f7-f1a6-42a1-860d-d6522781716a,4545bc1d-1f10-4e63-b6a5-c0969c136022,An evaluative judgment (claims about something being good or bad),0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,b5f7ac02-bcbb-4b18-af9e-eacf45d98a10,214e3374-4279-4748-80c8-ea8a76ad7cbc,2020-09-17 20:26:53.655125,2020-09-17 20:28:35.019946,101.364821,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A5,Arguments or quotes from both sides,edcc4383-665f-4162-990b-7920da10beff,e3f8c453-1864-4ae7-96fc-d082c8787fad,Arguments or quotes from both sides,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,b5f7ac02-bcbb-4b18-af9e-eacf45d98a10,214e3374-4279-4748-80c8-ea8a76ad7cbc,2020-09-17 20:26:53.655125,2020-09-17 20:28:35.019946,101.364821,Reasoning Specialist,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,199c3384-db59-496d-a5a8-7f70bf8157d3,2de0bed2-45ac-4896-9a3b-c144213030ce,No appeals to biases,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,b5f7ac02-bcbb-4b18-af9e-eacf45d98a10,214e3374-4279-4748-80c8-ea8a76ad7cbc,2020-09-17 20:26:53.655125,2020-09-17 20:28:35.019946,101.364821,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A4,4,1560f682-d831-4061-a082-b33936be126c,514e1469-91d0-4e68-a30d-5ee460aff6e1,4,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,ba47fc7f-dfe6-40b6-9e6a-ac578e7a666c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/2927,d442fae8-9eb8-4012-a99e-b5c671d69490,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,4,5,b5f7ac02-bcbb-4b18-af9e-eacf45d98a10,214e3374-4279-4748-80c8-ea8a76ad7cbc,2020-09-17 20:26:53.655125,2020-09-17 20:28:35.019946,101.364821,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,898c5f14-2b2b-4e8e-84cb-33a5291569f8,bedc757d-d42f-4120-a4f3-3e4d7e4d9f1f,6,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3036,0256957a-f006-4bc8-aee8-dede612a448b,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,477a5829-0d83-4ba6-bdcd-2de37106e8c5,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-06 00:47:05.712844,2020-06-06 00:58:46.968418,701.255574,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Misleading reasoning,1237866c-7089-42d1-a1e2-9f90b9d61148,379d4625-52c3-4736-a466-c2cf3e60ff69,Misleading reasoning,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3036,0256957a-f006-4bc8-aee8-dede612a448b,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,477a5829-0d83-4ba6-bdcd-2de37106e8c5,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-06 00:47:05.712844,2020-06-06 00:58:46.968418,701.255574,Reasoning Specialist,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A2,False Dilemma,75764385-e849-4d59-b4f8-4c62f83eae70,2c502a7b-523d-4784-93d3-024ee7ef9e41,False Dilemma,1,1,390,549,"President Donald Trump said Monday that he is suspending immigration to the United States in response to the coronavirus pandemic and the ""need to protect jobs"
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3036,0256957a-f006-4bc8-aee8-dede612a448b,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,477a5829-0d83-4ba6-bdcd-2de37106e8c5,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-06 00:47:05.712844,2020-06-06 00:58:46.968418,701.255574,Reasoning Specialist,T1.Q7,How misleading is the argument?,T1.Q7.A2,Very,b5a696b8-d51c-4d1e-984a-ce5953ec34b8,bc760883-7dae-42ec-97d1-0534a567fc55,Very,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3036,0256957a-f006-4bc8-aee8-dede612a448b,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,477a5829-0d83-4ba6-bdcd-2de37106e8c5,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-06 00:47:05.712844,2020-06-06 00:58:46.968418,701.255574,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,cf510665-16f9-46f8-b027-5c8f10407969,5: Middling difficulty,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3036,0256957a-f006-4bc8-aee8-dede612a448b,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,477a5829-0d83-4ba6-bdcd-2de37106e8c5,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-06 00:47:05.712844,2020-06-06 00:58:46.968418,701.255574,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A4,4,bb440bc5-82c2-4212-b1af-18aa1be0a71e,425cdc74-22cf-432e-a315-1241f394ddfc,4,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3036,0256957a-f006-4bc8-aee8-dede612a448b,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,ea13fcb9-f681-4103-8eb7-731a0dda304d,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-16 21:48:09.032387,2020-06-16 21:49:31.735460,82.703073,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A6,None of the above,57582307-7dbd-45d4-a725-48d3e14c27fb,b03ece63-b83f-405c-85c3-49f06c39873f,None of the above,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3036,0256957a-f006-4bc8-aee8-dede612a448b,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,ea13fcb9-f681-4103-8eb7-731a0dda304d,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-16 21:48:09.032387,2020-06-16 21:49:31.735460,82.703073,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,236bd997-085f-4c90-9e6b-b0ab6e330170,5: Middling difficulty,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3036,0256957a-f006-4bc8-aee8-dede612a448b,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,ea13fcb9-f681-4103-8eb7-731a0dda304d,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-16 21:48:09.032387,2020-06-16 21:49:31.735460,82.703073,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A8,8,73f2ff24-38a4-4922-8cab-a33e0f680fbf,f2ce8388-e79c-453d-a463-be053ac858d5,8,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,4e9e6658-4e84-4a7d-ba0f-b35bba09864c,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3036,0256957a-f006-4bc8-aee8-dede612a448b,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,5,a9b5462a-31c1-4585-a2c4-1b27b18f35b7,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-16 22:11:01.336781,2020-06-16 22:19:29.881776,508.544995,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",6642213f-f85e-415a-aef3-eb64e59d4a9a,bf49819a-1024-47e6-9395-cf7f37c53a62,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",0,0,0,0,
