namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,85fb3258-5dcb-4f38-9960-6525b40ef3aa,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 22:35:05.323123,2020-06-15 22:45:45.119376,639.796253,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A9,9,2e6d8c3f-c8e5-485e-bf50-0827f607c446,2242486e-36c4-4309-8fc6-cc92c82a8f88,9,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,2301cc8a-1fc6-4dfc-8673-ed1ab3753568,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 23:08:17.011068,2020-06-15 23:17:57.895713,580.884645,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A1,Metaphorical Language,492f4aa4-d54c-46b2-8bc7-1e9676b607e9,f8c340f5-5a45-4cb9-a63f-572c2fb5e85e,Metaphorical Language,1,1,2203,2212,Xenophobe
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,2301cc8a-1fc6-4dfc-8673-ed1ab3753568,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 23:08:17.011068,2020-06-15 23:17:57.895713,580.884645,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),cb9cf2a5-ec90-409f-a042-80f88a59de17,87141620-f47d-4101-8654-80392b9aaa8e,Emotional tone (including expletives),1,1,2374,2381,radical
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,2301cc8a-1fc6-4dfc-8673-ed1ab3753568,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 23:08:17.011068,2020-06-15 23:17:57.895713,580.884645,Language Specialist V4,T1.Q2,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",T1.Q2.A4,MILDLY excessive/inappropriate,de0fd3bb-5b55-41b7-81a4-f0daad69ba69,92b19f2e-ffc0-487b-ad59-5618442b2172,MILDLY excessive/inappropriate,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,2301cc8a-1fc6-4dfc-8673-ed1ab3753568,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 23:08:17.011068,2020-06-15 23:17:57.895713,580.884645,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A2,Somewhat strong,63529c39-b740-4922-a242-5329dd99c618,85e08f33-74a6-4dcb-91ed-dedb72d41c10,Somewhat strong,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,2301cc8a-1fc6-4dfc-8673-ed1ab3753568,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 23:08:17.011068,2020-06-15 23:17:57.895713,580.884645,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A1,Disgust,fa353c41-dfb7-48da-9631-f7be33cbad5a,492a7885-ec2e-44db-92bf-9b1be0c9b252,Disgust,1,1,2203,2221,Xenophobe in chief
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,2301cc8a-1fc6-4dfc-8673-ed1ab3753568,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 23:08:17.011068,2020-06-15 23:17:57.895713,580.884645,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A2,Contempt,ac6db3b4-0ed4-471a-9319-6d86b449441d,649130a6-8076-43f8-9188-ddb915bdcef5,Contempt,1,1,2374,2385,radical and
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,2301cc8a-1fc6-4dfc-8673-ed1ab3753568,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 23:08:17.011068,2020-06-15 23:17:57.895713,580.884645,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",e4c41648-088c-4de1-ae3f-b9455321b7a1,991b3df6-307a-4bd9-b24c-b3fe57afac35,"Outrage, indignation",1,1,2234,2255,blast Trump's plan to
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,2301cc8a-1fc6-4dfc-8673-ed1ab3753568,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 23:08:17.011068,2020-06-15 23:17:57.895713,580.884645,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,51937b48-9e3e-4b90-91cc-9e81199445b8,Nope,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,2301cc8a-1fc6-4dfc-8673-ed1ab3753568,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 23:08:17.011068,2020-06-15 23:17:57.895713,580.884645,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A5,5: Middling difficulty,a2139417-0ef9-439c-8242-c280b487ad94,c983130a-caef-46c4-9a9d-2ca036e8ed3e,5: Middling difficulty,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,2301cc8a-1fc6-4dfc-8673-ed1ab3753568,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 23:08:17.011068,2020-06-15 23:17:57.895713,580.884645,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A6,6,553e859b-9292-4603-b6c4-b149816fe32b,122b18fc-b6a8-48f9-a5aa-d5bfe5cac209,6,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),cb9cf2a5-ec90-409f-a042-80f88a59de17,4ee7e5bc-f8df-4b38-b8b1-82eb0351b608,Emotional tone (including expletives),1,2,2203,2212,Xenophobe
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A4,Emotional tone (including expletives),cb9cf2a5-ec90-409f-a042-80f88a59de17,4ee7e5bc-f8df-4b38-b8b1-82eb0351b608,Emotional tone (including expletives),1,2,2374,2381,radical
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A2,Exaggeration,8a1d3be8-2887-4f4c-8347-493c0f2493c2,d78e17f7-4130-4d78-b1f7-79cb1b8c6ac1,Exaggeration,1,1,2203,2212,Xenophobe
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q3,How much does the exaggeration misrepresent reality?,T1.Q3.A4,Minor misrepresentation,2ac45711-cc21-4fa3-a352-8c7a8154faea,0f86feba-a137-468e-9e84-705bdf25a3de,Minor misrepresentation,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q5,How strong is the emotional tone?,T1.Q5.A1,Very strong,42425987-6576-4668-b03a-f521b7adfd34,e5ae48f8-31ef-4fd6-a0f1-a28efa982228,Very strong,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",e4c41648-088c-4de1-ae3f-b9455321b7a1,5de9c74e-7fe6-4c18-aae5-b45079a8a547,"Outrage, indignation",1,2,2374,2381,radical
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A3,"Outrage, indignation",e4c41648-088c-4de1-ae3f-b9455321b7a1,5de9c74e-7fe6-4c18-aae5-b45079a8a547,"Outrage, indignation",1,2,2203,2221,Xenophobe in chief
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A4,"Fear, threat",a5c13dab-255b-4bf3-b684-e4d36b1f6332,365511c4-1589-4631-93e6-a47fb0b55b00,"Fear, threat",1,1,2203,2221,Xenophobe in chief
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q6,Which of the following emotions does the passage express? Check all that apply.,T1.Q6.A2,Contempt,ac6db3b4-0ed4-471a-9319-6d86b449441d,983a010d-391d-4f51-b0ac-e19270e4a77c,Contempt,1,1,2374,2381,radical
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,c60497a0-1489-4ac8-af23-ce0b61afd43c,Nope,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q14,"How difficult was this task for you, on the whole?",T1.Q14.A2,2,f8b9aa2b-b0c4-478b-a31a-eabc42101dcb,cba7b772-b88e-4569-bb50-ccc5b12e3799,2,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,a24f2b8b-df82-4b90-900e-f1892bb0f033,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-06 02:52:44.168476,2020-09-06 02:56:55.934319,251.765843,Language Specialist V4,T1.Q15,"How confident are you about your answers, on the whole?",T1.Q15.A9,9,2e6d8c3f-c8e5-485e-bf50-0827f607c446,5a482098-ae19-4879-a542-5a43757571a1,9,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,ed7e3eb5-6217-4e15-9f18-29f627e487c8,dd916dd6-c208-481f-9c28-c59b32347a46,2020-09-09 00:06:27.148426,2020-09-09 00:09:40.801042,193.652616,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A6,Slang,0f6965ff-df09-42c7-85d5-91a729e37e1f,b1fbee79-8a7e-4293-b314-5e809206e610,Slang,1,1,2213,2221,in chief
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,ed7e3eb5-6217-4e15-9f18-29f627e487c8,dd916dd6-c208-481f-9c28-c59b32347a46,2020-09-09 00:06:27.148426,2020-09-09 00:09:40.801042,193.652616,Language Specialist V4,T1.Q1,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",T1.Q1.A10,Other unnecessary or misleading coloring of language,4bae789b-5f77-43aa-9a40-07b54595ca81,c2eb3380-b09b-48a3-a068-6c6df046e5e3,Other unnecessary or misleading coloring of language,1,1,2203,2212,Xenophobe
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,ed7e3eb5-6217-4e15-9f18-29f627e487c8,dd916dd6-c208-481f-9c28-c59b32347a46,2020-09-09 00:06:27.148426,2020-09-09 00:09:40.801042,193.652616,Language Specialist V4,T1.Q9,How appropriate is the slang?,T1.Q9.A3,Moderately inappropriate,868dd6bc-8a4f-4a67-be01-1dcfcc6f11bd,b72d699f-bdbb-47ca-8a53-14055bbedd22,Moderately inappropriate,0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,ed7e3eb5-6217-4e15-9f18-29f627e487c8,dd916dd6-c208-481f-9c28-c59b32347a46,2020-09-09 00:06:27.148426,2020-09-09 00:09:40.801042,193.652616,Language Specialist V4,T1.Q10,Is the slang used to denigrate a group or perspective?,T1.Q10.A2,"Yes, somewhat",0a2559c8-0521-4930-84a8-f0afcd01f71f,5cc47b1d-2662-411b-adb2-5b6cd0e7b4bb,"Yes, somewhat",0,0,0,0,
Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3469147d-7ffb-4319-97f1-21b2e2fadfa5,https://pe.goodlylabs.org/project/Covid_Languagev1.1/task/3040,ee74afe9-134a-493e-87c9-0ce615ea0ca2,CovidArticles/TrumpSaysHeIsSuspending.txt,100062,TrumpSaysHeIsSuspending.txt,65a7d3d18495380ac83fec111c853484bf754bc81c7a73c9de75eaa3a78186a1,3809,PYBOSSA,4,8,ed7e3eb5-6217-4e15-9f18-29f627e487c8,dd916dd6-c208-481f-9c28-c59b32347a46,2020-09-09 00:06:27.148426,2020-09-09 00:09:40.801042,193.652616,Language Specialist V4,T1.Q12,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",T1.Q12.A1,Nope,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,a3472c05-140f-44a9-b296-c3bf86c0d2bc,Nope,0,0,0,0,
